3.265969174307119163e-03 1.033145877567532807e+04 -1.123781680551197537e+00 -1.295272147358179637e-01 -5.390343395095999884e-02 -6.031936432209889176e+00 3.756998904430855490e-01 -8.151546415352399322e+00 -8.780804057336309754e+00 -2.810435965177121798e+00 -5.619522727583652788e+00 -1.102111979805738412e-01 -1.187798308967897148e-01 -7.601396241395858011e-02 -2.509007763223403131e-02 1.033247271944253407e+04 2.012007956030257901e+03 6.974114169164214218e+03 1.088684955026238094e+04 5.751735814386249331e+03 1.395470671171928007e+04 2.306295493650267872e+03 2.010370585239312732e+03 6.970733841399754965e+03 1.088524953215818823e+04 5.746792610317196704e+03 1.394699064381751305e+04 -8.102202192219920107e+00 2.303845848695676523e+03 7.369931538381933933e+00 9.651189424403128214e-03 3.710210577129728904e-01 -1.036035990618188407e+00 -2.238623515821558385e-01 6.101812199576706064e-02 1.015909646134053546e+00 -2.059717728797863856e+00 -2.120220791908646873e-01 9.911292831841755913e-02 1.647327622504235478e-02 -3.056695529716435544e-02 -1.663603192270102227e-05 -1.610707867794047843e-04 -1.868896780246487310e-03 -1.090016564741169702e-02 -1.205835911884278744e-03 -1.650589709356609092e-08 -2.571528181505300381e-07 3.833955872778460616e-07 1.033227629194310248e+04
3.375166596075419682e-03 1.057239237545649303e+04 -1.192224085250500609e+00 -1.335156086758733096e-01 -6.111578101748404990e-02 -6.430674502633029199e+00 4.208969882474160595e-01 -8.895349965341141640e+00 -9.580746324924502844e+00 -3.066482192879669277e+00 -6.131515299263401886e+00 -1.204498183806943234e-01 -1.298001611315470205e-01 -8.306700937971427112e-02 -2.741825258600679230e-02 1.057349833052416761e+04 2.058726918365567144e+03 7.136042499776994191e+03 1.113958530583013271e+04 5.885301011813342484e+03 1.427876359418724314e+04 2.359868571234370393e+03 2.056940163719137672e+03 7.132353128956408000e+03 1.113784101786967949e+04 5.879906683648313447e+03 1.427034207974520723e+04 -8.255390255939346389e+00 2.357195150619436390e+03 7.520679074601503089e+00 1.125820301422209013e-02 4.021373334833402424e-01 -1.102045097179598088e+00 -2.529743419694980844e-01 6.757352175980102515e-02 1.086250942617326132e+00 -2.190134241604027920e+00 -2.386152558661205347e-01 1.092062867249801172e-01 1.860968057815171051e-02 -3.459042841067372365e-02 -1.853815141927839250e-05 -1.799098240251595371e-04 -1.993542057601160877e-03 -1.160261061730061272e-02 -1.345388173586314906e-03 -1.855316611454327358e-08 -2.897495505749247968e-07 4.214624809151246154e-07 1.057327721147502052e+04
3.488015025028554875e-03 1.081545399974678548e+04 -1.265225942041764418e+00 -1.371964535134182483e-01 -6.927286080487897457e-02 -6.855057791535196898e+00 4.712959396240878340e-01 -9.703231559807472095e+00 -1.044943532267451225e+01 -3.344534398278817822e+00 -6.687514050218521078e+00 -1.315971809779359070e-01 -1.417967476033888952e-01 -9.074492433694221483e-02 -2.995271245962976073e-02 1.081665981788039062e+04 2.105845100989592538e+03 7.299353768690108154e+03 1.139447675677302504e+04 6.020008197176376598e+03 1.460559149253363466e+04 2.413900866482854781e+03 2.103896103745220898e+03 7.295328688102970773e+03 1.139257600279202779e+04 6.014123896335120662e+03 1.459640366210952379e+04 -8.409546456596217467e+00 2.410984373931062237e+03 7.668288402837788453e+00 1.308288331529183779e-02 4.360677992099279976e-01 -1.171982557265437208e+00 -2.857306217377306723e-01 7.475805385213440957e-02 1.161512109470082876e+00 -2.328207942061567337e+00 -2.684019319678441207e-01 1.201768801502467454e-01 2.101198643583757075e-02 -3.912237788823347273e-02 -2.063553775855098138e-05 -2.007922045024201907e-04 -2.126334621376457790e-03 -1.234787570163398129e-02 -1.499988859908540917e-03 -2.083880445979957585e-08 -3.262816878901730888e-07 4.627243956889515175e-07 1.081641221482007313e+04
3.604636532303805239e-03 1.106042854096186602e+04 -1.343083401947267719e+00 -1.405070437245683479e-01 -7.849432869993061557e-02 -7.306650203122164733e+00 5.274589808289305015e-01 -1.058022388918335110e+01 -1.139224888848986161e+01 -3.646314208288537806e+00 -7.290962106397474329e+00 -1.437285031785852374e-01 -1.548501571408939514e-01 -9.909928208262491767e-02 -3.271048552240765628e-02 1.106174264505103201e+04 2.153319990432692066e+03 7.463900576171728062e+03 1.165129366977201971e+04 6.155735869276499216e+03 1.493489563940110565e+04 2.468343718066725160e+03 2.151194945447215105e+03 7.459511151273426549e+03 1.164922337880468149e+04 6.149319886420818875e+03 1.492487613253229210e+04 -8.564674531538912561e+00 2.465163434059134488e+03 7.812156522179066087e+00 1.514653624326456338e-02 4.730406748420090679e-01 -1.246032892852326768e+00 -3.224884840819353116e-01 8.261482973446199196e-02 1.242017366944180523e+00 -2.474288845614182719e+00 -3.016827960278547494e-01 1.320749954002291560e-01 2.370502534461138566e-02 -4.421115155612653780e-02 -2.294260462498698416e-05 -2.238828852405561065e-04 -2.267723998160775523e-03 -1.313806223364366588e-02 -1.670853987469911317e-03 -2.338362570242225047e-08 -3.671055193166239405e-07 5.073588980053500563e-07 1.106146662687515345e+04
3.725157270477305691e-03 1.130707539530764370e+04 -1.426113713257185056e+00 -1.433310432892884734e-01 -8.891423545973671516e-02 -7.787094619692619624e+00 5.900031403013901166e-01 -1.153168165637750420e+01 -1.241490558648666109e+01 -3.973652348231266007e+00 -7.945520821305605885e+00 -1.569244174446687845e-01 -1.690467187137936755e-01 -1.081853468048950551e-01 -3.570981838833155175e-02 1.130850686059336476e+04 2.201104037116137988e+03 7.629518061420215417e+03 1.190977853705928101e+04 6.292348134173415019e+03 1.526634635010174497e+04 2.523142700670667182e+03 2.198788048147196150e+03 7.624733389442876614e+03 1.190752464405018691e+04 6.285355461222153281e+03 1.525542463126824805e+04 -8.720790491166553693e+00 2.519676263710958665e+03 7.951467911478175665e+00 1.748407443665200844e-02 5.133706216426752178e-01 -1.324401813372332981e+00 -3.637689697020736190e-01 9.119444566611178971e-02 1.328142798948988457e+00 -2.628758978182077044e+00 -3.388867548157374898e-01 1.449442630765780393e-01 2.672817662164561625e-02 -4.993289616084339855e-02 -2.547584180589979042e-05 -2.494064470983659021e-04 -2.418277803577950635e-03 -1.397559907637990761e-02 -1.859671646641913867e-03 -2.621860772933359840e-08 -4.127673953746580082e-07 5.555084694464085260e-07 1.130820043395301036e+04
3.849707610026624656e-03 1.155512926278162558e+04 -1.514656395393190413e+00 -1.455083818133573459e-01 -1.006826302310006027e-01 -8.298115923378686531e+00 6.596047076750811700e-01 -1.256329375614620680e+01 -1.352347709654884156e+01 -4.328492611454392680e+00 -8.655077721172618865e+00 -1.712712692037778317e-01 -1.844788350429149570e-01 -1.180622716845174947e-01 -3.897024195500058130e-02 1.155668789162334906e+04 2.249144820649090889e+03 7.796024476099702042e+03 1.216964747382867790e+04 6.429695177227384193e+03 1.559958016763346859e+04 2.578237813392392127e+03 2.246621767340909173e+03 7.790811109812042559e+03 1.216719481011190510e+04 6.422077104733511078e+03 1.558767989722774655e+04 -8.877920363027442363e+00 2.574461018929772308e+03 8.085233557630999712e+00 2.014151749244774692e-02 5.574461372327768061e-01 -1.407312287617514812e+00 -4.102331582589489045e-01 1.005534918903201458e-01 1.420312193133806744e+00 -2.792026368286201432e+00 -3.805520177103698387e-01 1.588227791875151951e-01 3.013269497330384183e-02 -5.638659640880305801e-02 -2.825343379164735325e-05 -2.776361387333281527e-04 -2.578660024727952305e-03 -1.486318197922820161e-02 -2.068515173069940261e-03 -2.938304888289167138e-08 -4.639688242491502024e-07 6.072869211948273005e-07 1.155634907128039049e+04
3.978422280355960357e-03 1.180430863320628669e+04 -1.609071797952577709e+00 -1.468777412504103097e-01 -1.139673399118774494e-01 -8.841529791873913524e+00 7.370044384153305872e-01 -1.368110615426776633e+01 -1.472441245649600639e+01 -4.712899622598301086e+00 -9.423762035825088645e+00 -1.868615419044107329e-01 -2.012454356313870263e-01 -1.287933890029558381e-01 -4.251266721993393616e-02 1.180600498243268157e+04 2.297386759854594402e+03 7.963227115316261006e+03 1.243059948987081771e+04 6.567618148470937740e+03 1.593421171393315126e+04 2.633565433157135885e+03 2.294639250943014304e+03 7.957548965356451845e+03 1.242793174338151221e+04 6.559322124020849515e+03 1.592125052570533080e+04 -9.036090465648157988e+00 2.629452162941569895e+03 8.212459331292848219e+00 2.316520982094516512e-02 6.056672922318160346e-01 -1.494987658105515038e+00 -4.625639214613688210e-01 1.107483472452202022e-01 1.518969351702192938e+00 -2.964499322135225157e+00 -4.272330591865962646e-01 1.737479553484071459e-01 3.397018340865542996e-02 -6.367229497605109145e-02 -3.129361456899459881e-05 -3.088466267531231324e-04 -2.749537397821910645e-03 -1.580351284852454796e-02 -2.299468886961975045e-03 -3.291648553727100079e-08 -5.214158509403432618e-07 6.628072384273764328e-07 1.180563180167264909e+04
4.111440515536512845e-03 1.205431602366807238e+04 -1.709742064230145298e+00 -1.472777186103506608e-01 -1.289559085778017589e-01 -9.419246527666370383e+00 8.230126965168703679e-01 -1.489153560210988125e+01 -1.602455205616643141e+01 -5.129063321336194470e+00 -1.025595367295596994e+01 -2.037941971478616776e-01 -2.194523331144181411e-01 -1.404464384034827262e-01 -4.635946068819612326e-02 1.205616142880816005e+04 2.345771163855452869e+03 8.130922494981301497e+03 1.269231676749156941e+04 6.705949308402045062e+03 1.626983404347677788e+04 2.689058372738631988e+03 2.342780495894699925e+03 8.124740743589362864e+03 1.268941644780298884e+04 6.696918811719728183e+03 1.625572334797452095e+04 -9.195327115545296692e+00 2.684580532510863577e+03 8.332151064116260386e+00 2.660149590883520432e-02 6.584452162130673969e-01 -1.587651122397232939e+00 -5.214656953906082748e-01 1.218349468285158110e-01 1.624579223267176076e+00 -3.146585612930948628e+00 -4.795001501270874655e-01 1.897566245723112388e-01 3.829224625121696590e-02 -7.189051137047997031e-02 -3.461461808029753229e-05 -3.433125718377283420e-04 -2.931576581769235190e-03 -1.679929175971217603e-02 -2.554616777922902315e-03 -3.685843807943456341e-08 -5.858144973558410129e-07 7.221824134262533335e-07 1.205575194844939870e+04
4.248906204919682128e-03 1.230483801322024556e+04 -1.817072199300914681e+00 -1.465466802240875666e-01 -1.458577213891875390e-01 -1.003327476133883422e+01 9.185148534157218103e-01 -1.620138245018454626e+01 -1.743114058330700900e+01 -5.579303110920235120e+00 -1.115629152271945124e+01 -2.221750185906702646e-01 -2.392125825017458463e-01 -1.530937970189709119e-01 -5.053452040066160750e-02 1.230684461072621343e+04 2.394236242268768365e+03 8.298896387346905613e+03 1.295446471770716744e+04 6.844512056957147252e+03 1.660601871349080102e+04 2.744645892073563573e+03 2.390982361828671401e+03 8.292169409246665964e+03 1.295131312428568344e+04 6.834686485501667448e+03 1.659066351782741913e+04 -9.355656627258213121e+00 2.739773354484605989e+03 8.443314555943288724e+00 3.049672039014694747e-02 7.162036667666082934e-01 -1.685525722161514750e+00 -5.876684018268143461e-01 1.338687320052063257e-01 1.737630123320426989e+00 -3.338692442166347973e+00 -5.379420831200203423e-01 2.068849987548748715e-01 4.315048937144183583e-02 -8.114232925449371692e-02 -3.823467822350323786e-05 -3.813086278618982305e-04 -3.125444150937184418e-03 -1.785321681062512766e-02 -2.836042456666021394e-03 -4.124845176534108759e-08 -6.578708191540272310e-07 7.855254207100870190e-07 1.230639692857259979e+04
4.390968048785980765e-03 1.255554534390701883e+04 -1.931491160561350062e+00 -1.445225893853354648e-01 -1.649063269318151725e-01 -1.068572518640240254e+01 1.024476948862031556e+00 -1.761784268663724973e+01 -1.895183906458618850e+01 -6.066071717395883134e+00 -1.212968118433956377e+01 -2.421169614798934777e-01 -2.606468453883288849e-01 -1.668127127947565125e-01 -5.506335302146857236e-02 1.255772609104690309e+04 2.442717128587410116e+03 8.466923902267637459e+03 1.321669210788354940e+04 6.983121000166795966e+03 1.694231594558077632e+04 2.800253724659147338e+03 2.439178598479658376e+03 8.459607193854386423e+03 1.321326930205471763e+04 6.972435566913101866e+03 1.692561469216953265e+04 -9.517105313278079848e+00 2.794954278262804564e+03 8.544955582583497744e+00 3.489722797530703247e-02 7.793807718050871358e-01 -1.788834331754515006e+00 -6.619318904996713826e-01 1.469045973972349373e-01 1.858636164054860984e+00 -3.541226399255378965e+00 -6.031692383556208625e-01 2.251686250270079626e-01 4.859652045354323491e-02 -9.152949398167642414e-02 -4.217202884859716505e-05 -4.231094409803404233e-04 -3.331806587484109627e-03 -1.896798396751719906e-02 -3.145829102400909960e-03 -4.612605586373774713e-08 -7.382908560060741365e-07 8.529492525610748999e-07 1.255723835175655222e+04
4.537779719198067885e-03 1.280609145491367963e+04 -2.053453243541043971e+00 -1.410361484307802726e-01 -1.863619560860098057e-01 -1.137881342957513553e+01 1.141951507737680949e+00 -1.914851626144688979e+01 -2.059473280919180738e+01 -6.591957737128397277e+00 -1.318130006945564858e+01 -2.637404726119350062e-01 -2.838837207352715719e-01 -1.816855164068142403e-01 -5.997314385596164837e-02 1.280846015258882107e+04 2.491145596972797648e+03 8.634768505650161387e+03 1.347862952992111605e+04 7.121581140451085048e+03 1.727825266119966909e+04 2.855803752706533032e+03 2.487299556016926999e+03 8.626814601040188791e+03 1.347491430332127857e+04 7.109966752096938762e+03 1.726009703690902825e+04 -9.679701056278645410e+00 2.850043041168692071e+03 8.636062151239457307e+00 3.985115010618756060e-02 8.484379641911790060e-01 -1.897799634811690339e+00 -7.450631063409147714e-01 1.609963204325346453e-01 1.988141351519834288e+00 -3.754592156205376341e+00 -6.758262747840433349e-01 2.446385284362850854e-01 5.468369604545841867e-02 -1.031576778763572122e-01 -4.644441250256647891e-05 -4.689933126478251779e-04 -3.551340655155499348e-03 -2.014629969681536181e-02 -3.486097150917188969e-03 -5.153185256290271354e-08 -8.278012977314119780e-07 9.245537757607280582e-07 1.280793054857268544e+04
4.689500026231896955e-03 1.305608677230643480e+04 -2.183443833284295366e+00 -1.358075892916499328e-01 -2.105139974214955134e-01 -1.211484897817820716e+01 1.272081980654570676e+00 -2.080136966393898490e+01 -2.236828962816049682e+01 -7.159672260873000127e+00 -1.431657064954085357e+01 -2.871732652147063192e-01 -3.090594809866222814e-01 -1.977994521924679450e-01 -6.529270097090743297e-02 1.305865817306553618e+04 2.539445033186189448e+03 8.802164585895585333e+03 1.373986218011801793e+04 7.259673501345331715e+03 1.761329760538773189e+04 2.911208245426894791e+03 2.535266986430015095e+03 8.793522626211806710e+03 1.373583190590589402e+04 7.247056123204873984e+03 1.759357156558173665e+04 -9.843497608511825092e+00 2.904949450434429309e+03 8.715330123357489356e+00 4.543601566729194019e-02 9.239713994351639315e-01 -2.012643934418747449e+00 -8.381117963212254551e-01 1.761885671027858535e-01 2.126745064449854894e+00 -3.979172904873053085e+00 -7.567404851944345978e-01 2.652624070123543731e-01 6.149411854016761936e-02 -1.161854793959804510e-01 -5.106148819855604870e-05 -5.192988263438280683e-04 -3.784893839370084834e-03 -2.139107848124410793e-02 -3.859587559412958058e-03 -5.752381859736033221e-08 -9.274687364779765630e-07 1.000223244673748013e-06 1.305808479751165760e+04
4.846293089765794405e-03 1.330510147964738462e+04 -2.321981153640093609e+00 -1.284658697023939311e-01 -2.376838670267518716e-01 -1.289623688591768946e+01 1.416108459550676546e+00 -2.258473282791759118e+01 -2.428135530564884448e+01 -7.772047427711289203e+00 -1.554115757073448201e+01 -3.125505249069435165e-01 -3.363182766689254977e-01 -2.152468092398385491e-01 -7.105249850574628379e-02 1.330789138228204865e+04 2.587530984746814738e+03 8.968819361526833745e+03 1.399993283939224057e+04 7.397156699687416221e+03 1.794686516090492296e+04 2.966370488454439510e+03 2.582994619103753394e+03 8.959434716292922531e+03 1.399556334307808720e+04 7.383456797508972159e+03 1.792544407183221119e+04 -1.000856990671672975e+01 2.959574051021682408e+03 8.781216097360811546e+00 5.175342990696663037e-02 1.006697552174030008e+00 -2.133589174513417674e+00 -9.423497240043232637e-01 1.925184289178911712e-01 2.275102329883821994e+00 -4.215334097678010039e+00 -8.469045319107966208e-01 2.869565982098905010e-01 6.913343468147559179e-02 -1.308155003945312700e-01 -5.602629463474784188e-05 -5.744139312380269757e-04 -4.033453395095421001e-03 -2.270540440951940298e-02 -4.269549194702904060e-03 -6.417421438698056591e-08 -1.038638146155790309e-06 1.079665279846153680e-06 1.330727209680898522e+04
5.008328517013274465e-03 1.355268648048584510e+04 -2.469614614107781936e+00 -1.186349888825954935e-01 -2.682283376025569321e-01 -1.372549045413947688e+01 1.575374848598578570e+00 -2.450732988530640810e+01 -2.634318575602144463e+01 -8.432046727992972279e+00 -1.686098827509484366e+01 -3.400155479398468406e-01 -3.658128102682249305e-01 -2.341253531622904394e-01 -7.728481935418037019e-02 1.355571174958040865e+04 2.635315271626144295e+03 9.134427131746915620e+03 1.425836412577897318e+04 7.533778695263664304e+03 1.827834385413095151e+04 3.021189492275106659e+03 2.630392418982271010e+03 9.124241322105157451e+03 1.425362966086048436e+04 7.518911123486283032e+03 1.825509431919224880e+04 -1.017499350603247876e+01 3.013813056943613446e+03 8.832169635439640842e+00 5.890570744668366387e-02 1.097366837339341927e+00 -2.260857076690513168e+00 -1.059125282222696640e+00 2.100221274182949571e-01 2.433909304223398351e+00 -4.463439936789995954e+00 -9.473643602608650127e-01 3.096362470778579734e-01 7.770798952287805150e-02 -1.472534433552699085e-01 -6.134167552929170597e-05 -6.347280153384815549e-04 -4.298010533776874809e-03 -2.409236359503985625e-02 -4.719244989951576486e-03 -7.155570536099276069e-08 -1.162662670139980037e-06 1.162582321967420285e-06 1.355504416980050155e+04
